Source,Target,Type,Id,Label,Weight
RBBP8,FAM175B,Undirected,171734,,1
RBBP8,FAM35A,Undirected,171736,,1
RBBP8,RNF169,Undirected,171739,,1
RBBP8,ATMIN,Undirected,171740,,1
RBBP8,SNRPD1,Undirected,171742,,1
RBBP8,DDB1,Undirected,171748,,1
RBBP8,ALKBH3,Undirected,171749,,1
RBBP8,BUB1,Undirected,171750,,1
RBBP8,SCEL,Undirected,171751,,1
RBBP8,PDS5A,Undirected,171752,,1
RBBP8,C20orf196,Undirected,171756,,1
RBBP8,LDB2,Undirected,171759,,1
RBBP8,CDCA7,Undirected,171760,,1
RBBP8,ESCO2,Undirected,171761,,1
RBBP8,APLF,Undirected,171762,,1
RBBP8,MCM7,Undirected,171763,,1
RBBP8,MUS81,Undirected,171765,,1
RBBP8,APITD1,Undirected,171766,,1
RBBP8,C10orf2,Undirected,171770,,1
RBBP8,RMI2,Undirected,171771,,1
RBBP8,AKIP1,Undirected,171772,,1
RBBP8,ERCC4,Undirected,171773,,1
RBBP8,CCAR2,Undirected,171774,,1
RBBP8,POLD4,Undirected,171779,,1
RBBP8,ZWILCH,Undirected,171780,,1
RBBP8,RSF1,Undirected,171781,,1
RBBP8,CLSPN,Undirected,171784,,1
RBBP8,EXD2,Undirected,171785,,1
RBBP8,RNASEH1,Undirected,171786,,1
RBBP8,CTC1,Undirected,171789,,1
RBBP8,PRIMPOL,Undirected,171790,,1
RBBP8,PDS5B,Undirected,171791,,1
RBBP8,MCM9,Undirected,171793,,1
RBBP8,TOLLIP,Undirected,171794,,1
RBBP8,BOLL,Undirected,171795,,1
RBBP8,EDNRA,Undirected,171796,,1
RBBP8,PRPF3,Undirected,171797,,1
RBBP8,NUP98,Undirected,171798,,1
RBBP8,RMI1,Undirected,171800,,1
RBBP8,PLD6,Undirected,171801,,1
RBBP8,FKBP10,Undirected,171802,,1
RBBP8,RECQL5,Undirected,171803,,1
RBBP8,ROCK2,Undirected,171804,,1
RBBP8,MC5R,Undirected,171805,,1
RBBP8,RNF168,Undirected,171811,,1
RBBP8,ZMYM3,Undirected,171815,,1
RBBP8,ATRIP,Undirected,171816,,1
RBBP8,RNF40,Undirected,171823,,1
RBBP8,ZNF121,Undirected,171827,,1
RBBP8,PIF1,Undirected,171828,,1
RBBP8,CDCA2,Undirected,171830,,1
RBBP8,GTF2H2,Undirected,171831,,1
RBBP8,SLX1B,Undirected,171832,,1
RBBP8,CECR6,Undirected,171833,,1
RBBP8,TBK1,Undirected,171835,,1
RBBP8,OPCML,Undirected,171836,,1
RBBP8,TMEM173,Undirected,171838,,1
RBBP8,IKZF1,Undirected,171840,,1
RBBP8,ZNF789,Undirected,171841,,1
RBBP8,HIST2H2AB,Undirected,171843,,1
RBBP8,KLHL15,Undirected,171844,,1
RBBP8,C17orf70,Undirected,171845,,1
RBBP8,MC2R,Undirected,171846,,1
RBBP8,RSBN1L,Undirected,171847,,1
RBBP8,PCLO,Undirected,171848,,1
RBBP8,CASC5,Undirected,171851,,1
RBBP8,CEP63,Undirected,171852,,1
RBBP8,LIMK1,Undirected,171856,,1
RBBP8,ZNF644,Undirected,171857,,1
RBBP8,TDP1,Undirected,171859,,1
RBBP8,STARD13,Undirected,171864,,1
RBBP8,BRIX1,Undirected,171865,,1
RBBP8,NELFB,Undirected,171866,,1
RBBP8,CIR1,Undirected,171867,,1
RBBP8,CAPRIN1,Undirected,171868,,1
RBBP8,KAT5,Undirected,171869,,1
RBBP8,SENP8,Undirected,171870,,1
RBBP8,SYCE1,Undirected,171871,,1
RBBP8,MCPH1,Undirected,171875,,1
RBBP8,H1F0,Undirected,171882,,1
RBBP8,NEIL1,Undirected,171888,,1
RBBP8,BLM,Undirected,171889,,1
RBBP8,DHCR7,Undirected,171890,,1
RBBP8,MLH3,Undirected,171892,,1
RBBP8,ERCC6,Undirected,171894,,1
RBBP8,ZNF44,Undirected,171895,,1
RBBP8,SIAH1,Undirected,171897,,1
RBBP8,NHEJ1,Undirected,171898,,1
RBBP8,CHD4,Undirected,171900,,1
RBBP8,BCL11B,Undirected,171902,,1
RBBP8,SMARCAL1,Undirected,171903,,1
RBBP8,SMC4,Undirected,171905,,1
RBBP8,POT1,Undirected,171906,,1
RBBP8,ERI2,Undirected,171909,,1
RBBP8,XAB2,Undirected,171911,,1
RBBP8,DNA2,Undirected,171912,,1
RBBP8,HIST1H2AI,Undirected,171914,,1
RBBP8,REV3L,Undirected,171915,,1
RBBP8,PELI1,Undirected,171916,,1
RBBP8,HIST1H2AG,Undirected,171918,,1
RBBP8,BABAM1,Undirected,171921,,1
RBBP8,HIST1H2AM,Undirected,171925,,1
RBBP8,G3BP2,Undirected,171926,,1
RBBP8,ATG2B,Undirected,171928,,1
RBBP8,WDHD1,Undirected,171933,,1
RBBP8,RFWD3,Undirected,171934,,1
RBBP8,FAN1,Undirected,171935,,1
RBBP8,ZNF830,Undirected,171936,,1
RBBP8,SMC5,Undirected,171939,,1
RBBP8,COLGALT2,Undirected,171940,,1
RBBP8,DCLRE1A,Undirected,171941,,1
RBBP8,TCP10L2,Undirected,171945,,1
RBBP8,SHPRH,Undirected,171951,,1
RBBP8,MAEL,Undirected,171954,,1
RBBP8,ZUFSP,Undirected,171957,,1
RBBP8,BRCC3,Undirected,171963,,1
RBBP8,NHLH2,Undirected,171964,,1
RBBP8,DCLRE1B,Undirected,171965,,1
RBBP8,SFR1,Undirected,171966,,1
RBBP8,TTK,Undirected,171967,,2
RBBP8,POLL,Undirected,171969,,1
RBBP8,LMO4,Undirected,171972,,1
RBBP8,RBMX,Undirected,171973,,1
RBBP8,SRSF11,Undirected,171974,,1
RBBP8,LCOR,Undirected,171976,,1
RBBP8,SPO11,Undirected,171978,,1
RBBP8,C9orf142,Undirected,171980,,1
RBBP8,STIL,Undirected,171981,,1
RBBP8,RAD54L,Undirected,171983,,1
RBBP8,MUTYH,Undirected,171984,,1
RBBP8,KIF2C,Undirected,171986,,1
RBBP8,ATG4A,Undirected,171987,,1
RBBP8,POLH,Undirected,171988,,1
RBBP8,ASS1,Undirected,171990,,1
RBBP8,CXorf57,Undirected,171993,,1
RBBP8,BEX1,Undirected,171994,,1
RBBP8,PGC,Undirected,171995,,1
RBBP8,ZNF711,Undirected,171996,,1
RBBP8,ATRX,Undirected,171997,,1
RBBP8,PEF1,Undirected,172005,,1
RBBP8,TGIF2,Undirected,172006,,1
RBBP8,ZWINT,Undirected,172009,,1
RBBP8,POLE3,Undirected,172011,,1
RBBP8,INIP,Undirected,172012,,1
RBBP8,MAGED2,Undirected,172015,,1
RBBP8,MSH5,Undirected,172019,,1
RBBP8,FAM181B,Undirected,172022,,1
RBBP8,MDC1,Undirected,172024,,1
RBBP8,TRIM31,Undirected,172026,,1
RBBP8,UIMC1,Undirected,172027,,1
RBBP8,ATG2A,Undirected,172028,,1
RBBP8,HIST1H2AH,Undirected,172029,,1
RBBP8,UCHL3,Undirected,172030,,1
RBBP8,TDP2,Undirected,172035,,1
RBBP8,DCLRE1C,Undirected,172036,,1
RBBP8,LIG3,Undirected,172037,,1
RBBP8,POLA1,Undirected,172041,,1
RBBP8,PCNA,Undirected,172042,,1
RBBP8,EEF1E1,Undirected,172044,,1
RBBP8,FBXO18,Undirected,172045,,1
RBBP8,RFC3,Undirected,172046,,1
RBBP8,PXDC1,Undirected,172050,,1
RBBP8,CHD3,Undirected,172052,,1
RBBP8,FAM175A,Undirected,172054,,1
RBBP8,ATXN3L,Undirected,172055,,1
RBBP8,CNTLN,Undirected,172056,,1
RBBP8,PSIP1,Undirected,172057,,1
RBBP8,CEP152,Undirected,172058,,1
RBBP8,IL6ST,Undirected,172059,,1
RBBP8,DDX1,Undirected,172060,,1
RBBP8,CENPJ,Undirected,172062,,1
RBBP8,RFC1,Undirected,172063,,1
RBBP8,DEAF1,Undirected,172066,,1
RBBP8,DEFA1,Undirected,172069,,1
RBBP8,STAG1,Undirected,172072,,1
RBBP8,NEK11,Undirected,172073,,1
RBBP8,SETMAR,Undirected,172074,,1
RBBP8,STK38L,Undirected,172075,,1
RBBP8,TRIP12,Undirected,172076,,1
RBBP8,TBR1,Undirected,172079,,1
RBBP8,UVSSA,Undirected,172081,,1
RBBP8,CTAGE1,Undirected,172082,,1
RBBP8,ERCC2,Undirected,172083,,1
RBBP8,HNRNPUL1,Undirected,172084,,1
RBBP8,STRA13,Undirected,172087,,1
RBBP8,RAD9B,Undirected,172090,,1
RBBP8,TDG,Undirected,172091,,1
RBBP8,SYCP3,Undirected,172092,,1
RBBP8,EME1,Undirected,172093,,1
RBBP8,G3BP1,Undirected,172097,,1
RBBP8,SLFN11,Undirected,172099,,1
RBBP8,POLM,Undirected,172102,,1
RBBP8,OR12D3,Undirected,172104,,1
RBBP8,RAPGEF4,Undirected,172105,,1
RBBP8,TEN1,Undirected,172106,,1
RBBP8,TCP10,Undirected,172107,,1
RBBP8,FANCB,Undirected,172108,,1
RBBP8,PARP3,Undirected,172110,,1
RBBP8,ROCK1,Undirected,172112,,1
RBBP8,PCBP3,Undirected,172114,,1
RBBP8,CCNL2,Undirected,172115,,1
RBBP8,C1orf86,Undirected,172116,,1
RBBP8,NCOR2,Undirected,172117,,1
RBBP8,PAXIP1,Undirected,172118,,1
RBBP8,ATG4B,Undirected,172120,,1
RBBP8,PARG,Undirected,172122,,1
RBBP8,FANCL,Undirected,172126,,1
RBBP8,TAS2R40,Undirected,172129,,1
RBBP8,TONSL,Undirected,172130,,1
RBBP8,ALAD,Undirected,172131,,1
RBBP8,EOMES,Undirected,172135,,1
RBBP8,RNF212,Undirected,172137,,1
RBBP8,PLEKHF1,Undirected,172138,,1
RBBP8,ZNF692,Undirected,172139,,1
RBBP8,CHD7,Undirected,172140,,1
RBBP8,LDB1,Undirected,172141,,1
RBBP8,TMEM51,Undirected,172143,,1
RBBP8,ALKBH2,Undirected,172148,,1
RBBP8,L3MBTL1,Undirected,172149,,1
RBBP8,APTX,Undirected,172151,,1
RBBP8,SENP6,Undirected,172154,,1
RBBP8,WDR83,Undirected,172155,,1
RBBP8,NABP1,Undirected,172157,,1
RBBP8,SMC6,Undirected,172158,,1
RBBP8,POLD1,Undirected,172163,,2
RBBP8,PMS1,Undirected,172164,,1
RBBP8,RFC5,Undirected,172166,,1
RBBP8,CISH,Undirected,172168,,1
RBBP8,FKBP7,Undirected,172170,,1
RBBP8,HID1,Undirected,172171,,1
RBBP8,POLR2H,Undirected,172172,,1
RBBP8,CTCFL,Undirected,172173,,1
RBBP8,RECQL,Undirected,172174,,1
RBBP8,BAP1,Undirected,172175,,1
RBBP8,MED12L,Undirected,172176,,1
RBBP8,REPIN1,Undirected,172177,,1
RBBP8,RPL37A,Undirected,172178,,1
RBBP8,RAD51B,Undirected,172182,,1
RBBP8,SSBP1,Undirected,172183,,1
POLD1,RPAP3,Undirected,173120,,1
POLD1,RFC2,Undirected,173124,,1
POLD1,AQR,Undirected,173126,,1
POLD1,KIF22,Undirected,173127,,1
POLD1,TMEM161A,Undirected,173129,,1
POLD1,TRIP13,Undirected,173130,,1
POLD1,CDK13,Undirected,173131,,1
POLD1,RRN3,Undirected,173132,,1
POLD1,DIMT1,Undirected,173133,,1
POLD1,EIF2AK1,Undirected,173134,,1
POLD1,ZW10,Undirected,173135,,1
POLD1,AASDH,Undirected,173136,,1
POLD1,AAAS,Undirected,173139,,1
POLD1,TMEM14A,Undirected,173141,,1
POLD1,SIRT1,Undirected,173142,,1
POLD1,SF3A1,Undirected,173144,,1
POLD1,CENPM,Undirected,173145,,1
POLD1,DMC1,Undirected,173146,,1
POLD1,HSCB,Undirected,173147,,1
POLD1,RBX1,Undirected,173151,,1
POLD1,SUPT16H,Undirected,173153,,1
POLD1,POLE2,Undirected,173154,,1
POLD1,ALKBH1,Undirected,173155,,1
POLD1,MTHFD1,Undirected,173156,,1
POLD1,APEX1,Undirected,173158,,1
POLD1,PABPN1,Undirected,173159,,1
POLD1,AURKA,Undirected,173162,,1
POLD1,GSS,Undirected,173163,,1
POLD1,TUBB1,Undirected,173165,,1
POLD1,AHCY,Undirected,173166,,1
POLD1,STAG2,Undirected,173168,,1
POLD1,NTHL1,Undirected,173169,,1
POLD1,ORC6,Undirected,173170,,1
POLD1,TSC2,Undirected,173171,,1
POLD1,BRF2,Undirected,173174,,1
POLD1,EXOSC5,Undirected,173176,,1
POLD1,RNASEH2A,Undirected,173177,,1
POLD1,SF3A2,Undirected,173178,,1
POLD1,UBE2D4,Undirected,173183,,1
POLD1,RPA3,Undirected,173185,,1
POLD1,SETX,Undirected,173186,,1
POLD1,DDX5,Undirected,173188,,1
POLD1,NAGLU,Undirected,173189,,1
POLD1,GAR1,Undirected,173190,,1
POLD1,UNC93B1,Undirected,173191,,1
POLD1,CCND1,Undirected,173192,,1
POLD1,PRPF19,Undirected,173193,,1
POLD1,SART3,Undirected,173194,,1
POLD1,POLR3B,Undirected,173195,,1
POLD1,RAD51AP1,Undirected,173196,,1
POLD1,CDKN1B,Undirected,173197,,1
POLD1,NUP107,Undirected,173198,,1
POLD1,CNOT2,Undirected,173199,,1
POLD1,KRR1,Undirected,173200,,1
POLD1,GAPDH,Undirected,173201,,1
POLD1,AICDA,Undirected,173204,,1
POLD1,FBXO5,Undirected,173206,,1
POLD1,FANCE,Undirected,173207,,1
POLD1,GMNN,Undirected,173208,,1
POLD1,BYSL,Undirected,173209,,1
POLD1,SKIV2L2,Undirected,173210,,1
POLD1,PAPD7,Undirected,173211,,1
POLD1,NUP155,Undirected,173212,,1
POLD1,RRP9,Undirected,173215,,1
POLD1,DAZAP1,Undirected,173216,,1
POLD1,TTC31,Undirected,173218,,1
POLD1,ENO1,Undirected,173221,,1
POLD1,MAD2L2,Undirected,173223,,1
POLD1,TBPL1,Undirected,173224,,1
POLD1,CPSF3,Undirected,173226,,1
POLD1,ELF1,Undirected,173228,,1
POLD1,FAM53C,Undirected,173229,,1
POLD1,NCAPH,Undirected,173230,,1
POLD1,GHSR,Undirected,173231,,1
POLD1,POLK,Undirected,173233,,1
POLD1,AKR1D1,Undirected,173234,,1
POLD1,UNG,Undirected,173235,,1
POLD1,DDX39A,Undirected,173236,,1
POLD1,RIF1,Undirected,173237,,1
POLD1,SNRPA,Undirected,173238,,1
POLD1,ENKD1,Undirected,173239,,1
POLD1,AARS2,Undirected,173241,,1
POLD1,NUP85,Undirected,173242,,1
POLD1,NT5C,Undirected,173243,,1
POLD1,ALKBH7,Undirected,173244,,1
POLD1,SYMPK,Undirected,173245,,1
POLD1,UBA2,Undirected,173248,,1
POLD1,SUGP1,Undirected,173250,,1
POLD1,DLGAP5,Undirected,173251,,1
POLD1,HELB,Undirected,173252,,1
POLD1,TUBGCP6,Undirected,173253,,1
POLD1,DNAJB9,Undirected,173255,,1
POLD1,PIAS1,Undirected,173256,,1
POLD1,MBD4,Undirected,173257,,1
POLD1,FAM64A,Undirected,173258,,1
POLD1,MPDU1,Undirected,173259,,1
POLD1,CDADC1,Undirected,173261,,1
POLD1,SLX1A,Undirected,173262,,1
POLD1,TUBG2,Undirected,173263,,1
POLD1,TUBG1,Undirected,173264,,1
POLD1,NCAPG,Undirected,173265,,1
POLD1,NARFL,Undirected,173266,,1
POLD1,DHX58,Undirected,173267,,1
POLD1,TRMT2A,Undirected,173270,,1
POLD1,EIF2S3,Undirected,173272,,1
POLD1,RBM39,Undirected,173274,,1
POLD1,EMC8,Undirected,173275,,1
POLD1,GINS2,Undirected,173276,,1
POLD1,ABCB7,Undirected,173277,,1
POLD1,ACLY,Undirected,173278,,1
POLD1,WDR44,Undirected,173279,,1
POLD1,RHPN2,Undirected,173280,,1
POLD1,DCAF15,Undirected,173281,,1
POLD1,RPA1,Undirected,173283,,1
POLD1,EEFSEC,Undirected,173284,,1
POLD1,MTL5,Undirected,173289,,1
POLD1,NASP,Undirected,173290,,1
POLD1,AP3B1,Undirected,173291,,1
POLD1,CCNB1,Undirected,173297,,1
POLD1,RINT1,Undirected,173303,,1
POLD1,NAT10,Undirected,173306,,1
POLD1,TROAP,Undirected,173308,,1
POLD1,PRADC1,Undirected,173310,,1
POLD1,CCT7,Undirected,173311,,1
POLD1,EIF4E2,Undirected,173313,,1
POLD1,REV1,Undirected,173314,,1
POLD1,TMEM127,Undirected,173315,,1
POLD1,MED4,Undirected,173316,,1
POLD1,TBRG4,Undirected,173317,,1
POLD1,DDX56,Undirected,173318,,1
POLD1,BRIP1,Undirected,173320,,2
POLD1,PDCL,Undirected,173322,,1
POLD1,KLC4,Undirected,173323,,1
POLD1,GTF2H4,Undirected,173324,,1
POLD1,NRM,Undirected,173325,,1
POLD1,FDX1,Undirected,173327,,1
POLD1,TUBGCP4,Undirected,173329,,1
POLD1,WBP11,Undirected,173333,,1
POLD1,MNAT1,Undirected,173335,,1
POLD1,LMNB1,Undirected,173336,,1
POLD1,NUP133,Undirected,173337,,1
POLD1,SNW1,Undirected,173339,,1
POLD1,SLC7A5,Undirected,173342,,1
POLD1,TTC19,Undirected,173343,,1
POLD1,ANAPC5,Undirected,173344,,1
POLD1,PTPLAD1,Undirected,173345,,1
POLD1,TIPIN,Undirected,173346,,1
POLD1,TUBGCP3,Undirected,173347,,1
POLD1,RBM25,Undirected,173348,,1
POLD1,WDR59,Undirected,173352,,1
POLD1,RCOR1,Undirected,173355,,1
POLD1,NUBP2,Undirected,173357,,1
POLD1,CHTF18,Undirected,173358,,1
POLD1,DHX8,Undirected,173363,,1
POLD1,DNAH9,Undirected,173364,,1
POLD1,GINS1,Undirected,173366,,1
POLD1,CFAP20,Undirected,173367,,1
POLD1,SRCAP,Undirected,173368,,1
POLD1,RBM42,Undirected,173370,,1
POLD1,MOV10L1,Undirected,173373,,1
POLD1,SAMHD1,Undirected,173376,,1
POLD1,MARK4,Undirected,173378,,1
POLD1,CSE1L,Undirected,173382,,1
POLD1,DPH1,Undirected,173383,,1
POLD1,MSH4,Undirected,173386,,1
POLD1,UBE2R2,Undirected,173389,,1
POLD1,DDX18,Undirected,173390,,1
POLD1,LIG1,Undirected,173392,,1
POLD1,ASF1B,Undirected,173394,,1
POLD1,POLD3,Undirected,173396,,1
POLD1,SGOL1,Undirected,173398,,1
POLD1,FNBP4,Undirected,173399,,1
POLD1,POLR1A,Undirected,173400,,1
POLD1,HAT1,Undirected,173404,,1
POLD1,ZRANB3,Undirected,173406,,1
POLD1,PPAT,Undirected,173407,,1
POLD1,POLQ,Undirected,173408,,1
POLD1,COPS4,Undirected,173409,,1
POLD1,GUCY1B3,Undirected,173411,,1
POLD1,ERCC8,Undirected,173417,,1
POLD1,NME5,Undirected,173422,,1
POLD1,RBM27,Undirected,173423,,1
POLD1,UBE2B,Undirected,173424,,1
POLD1,NBN,Undirected,173427,,1
POLD1,POLA2,Undirected,173428,,1
POLD1,PMS2,Undirected,173436,,1
POLD1,GTF2H1,Undirected,173437,,1
POLD1,BTAF1,Undirected,173439,,1
POLD1,EIF2B2,Undirected,173442,,1
POLD1,TMPO,Undirected,173444,,1
POLD1,CDK2,Undirected,173445,,1
POLD1,C12orf10,Undirected,173447,,1
POLD1,NOP9,Undirected,173450,,1
POLD1,FANCM,Undirected,173451,,1
POLD1,MFAP1,Undirected,173452,,1
POLD1,BBS4,Undirected,173453,,1
POLD1,POLG,Undirected,173454,,1
POLD1,TICRR,Undirected,173455,,1
POLD1,NUDT7,Undirected,173457,,1
POLD1,KIF2B,Undirected,173458,,1
POLD1,C17orf64,Undirected,173459,,1
POLD1,IMPA2,Undirected,173460,,1
POLD1,ESCO1,Undirected,173461,,1
POLD1,SIK1,Undirected,173466,,1
POLD1,PLK4,Undirected,173468,,1
POLD1,NUF2,Undirected,173470,,1
POLD1,PRCC,Undirected,173471,,1
POLD1,POGZ,Undirected,173473,,1
POLD1,RNF7,Undirected,173477,,1
POLD1,TRMT10A,Undirected,173478,,1
POLD1,NAF1,Undirected,173481,,1
POLD1,SKP2,Undirected,173482,,1
POLD1,MUT,Undirected,173485,,1
POLD1,MMS22L,Undirected,173486,,1
POLD1,CDCA5,Undirected,173488,,1
POLD1,CT55,Undirected,173491,,1
POLD1,GINS4,Undirected,173492,,1
POLD1,UHRF2,Undirected,173494,,1
POLD1,SSRP1,Undirected,173497,,1
POLD1,HIRIP3,Undirected,173501,,1
POLD1,CCT5,Undirected,173502,,1
POLD1,NUBPL,Undirected,173503,,1
POLD1,CENPU,Undirected,173504,,1
POLD1,SPC25,Undirected,173507,,1
POLD1,ZFP36L2,Undirected,173508,,1
POLD1,CCNO,Undirected,173510,,1
POLD1,CENPH,Undirected,173512,,1
POLD1,NUBP1,Undirected,173513,,1
POLD1,GTF2E1,Undirected,173515,,1
POLD1,NEIL2,Undirected,173516,,1
POLD1,TSEN2,Undirected,173517,,1
POLD1,SKA1,Undirected,173520,,1
POLD1,USP43,Undirected,173521,,1
POLD1,ERCC3,Undirected,173522,,1
POLD1,NUP205,Undirected,173523,,1
POLD1,C1orf112,Undirected,173524,,1
POLD1,SMC2,Undirected,173525,,1
POLD1,ADK,Undirected,173526,,1
POLD1,SCAF4,Undirected,173527,,1
POLD1,KIF6,Undirected,173528,,1
POLD1,UBE2L6,Undirected,173529,,1
POLD1,AIFM1,Undirected,173530,,1
POLD1,FANCD2,Undirected,173534,,1
POLD1,EXOG,Undirected,173535,,1
POLD1,C1orf27,Undirected,173536,,1
POLD1,ERCC6L2,Undirected,173539,,1
POLD1,SSU72,Undirected,173543,,1
POLD1,RSPH1,Undirected,173544,,1
POLD1,FAM207A,Undirected,173546,,1
POLD1,LRWD1,Undirected,173550,,1
POLD1,KLHL10,Undirected,173552,,1
POLD1,RAVER1,Undirected,173553,,1
POLD1,WDR90,Undirected,173554,,1
POLD1,SLX4,Undirected,173555,,1
POLD1,CLPB,Undirected,173556,,1
POLD1,TEKT4,Undirected,173559,,1
POLD1,IWS1,Undirected,173560,,1
POLD1,HELQ,Undirected,173561,,1
POLD1,STK11IP,Undirected,173563,,1
POLD1,CCT3,Undirected,173564,,1
POLD1,C3orf67,Undirected,173565,,1
POLD1,POC1A,Undirected,173566,,1
POLD1,ABCE1,Undirected,173570,,1
POLD1,TCERG1,Undirected,173571,,1
POLD1,CAMLG,Undirected,173573,,1
POLD1,ORC5,Undirected,173575,,1
POLD1,PHAX,Undirected,173576,,1
POLD1,PRSS37,Undirected,173577,,1
POLD1,INPPL1,Undirected,173580,,1
POLD1,SNAPC4,Undirected,173582,,1
POLD1,AK8,Undirected,173583,,1
POLD1,ZMYND19,Undirected,173584,,1
POLD1,METTL3,Undirected,173585,,1
POLD1,CPSF2,Undirected,173586,,1
POLD1,AVPR1A,Undirected,173588,,1
POLD1,NCAPH2,Undirected,173591,,1
POLD1,FAM96A,Undirected,173592,,1
POLD1,KIAA0101,Undirected,173593,,1
POLD1,XRCC6BP1,Undirected,173596,,1
POLD1,PIEZO1,Undirected,173599,,1
POLD1,CDK2AP2,Undirected,173605,,1
POLD1,TK1,Undirected,173607,,1
POLD1,SDHAF2,Undirected,173608,,1
POLD1,DDB1,Undirected,173609,,1
POLD1,TRIM8,Undirected,173611,,1
POLD1,LSM3,Undirected,173612,,1
POLD1,ALKBH3,Undirected,173613,,1
POLD1,TPST1,Undirected,173614,,1
POLD1,BUB1,Undirected,173615,,1
POLD1,KBTBD2,Undirected,173616,,1
POLD1,PAIP1,Undirected,173619,,1
POLD1,XPO6,Undirected,173620,,1
POLD1,PDS5A,Undirected,173621,,1
POLD1,REEP4,Undirected,173622,,1
POLD1,CTLA4,Undirected,173625,,1
POLD1,SMYD4,Undirected,173627,,1
POLD1,KREMEN2,Undirected,173628,,1
POLD1,SOX14,Undirected,173633,,1
POLD1,SF3B3,Undirected,173635,,1
POLD1,SHCBP1,Undirected,173637,,1
POLD1,BOLA2B,Undirected,173639,,1
POLD1,LRRC45,Undirected,173640,,1
POLD1,CDCA7,Undirected,173641,,1
POLD1,YEATS2,Undirected,173642,,1
POLD1,ESCO2,Undirected,173643,,1
POLD1,APLF,Undirected,173644,,1
POLD1,DONSON,Undirected,173645,,1
POLD1,MCM7,Undirected,173646,,1
POLD1,MUS81,Undirected,173648,,1
POLD1,U2AF2,Undirected,173649,,1
POLD1,WDR3,Undirected,173651,,1
POLD1,RNASEH2C,Undirected,173652,,1
POLD1,MEPCE,Undirected,173653,,1
POLD1,CBX2,Undirected,173654,,1
POLD1,MRPL11,Undirected,173655,,1
POLD1,LIPT2,Undirected,173657,,1
POLD1,HCFC1,Undirected,173658,,1
POLD1,C10orf2,Undirected,173661,,1
POLD1,NARF,Undirected,173663,,1
POLD1,SWSAP1,Undirected,173664,,1
POLD1,PPP1R14B,Undirected,173665,,1
POLD1,RMI2,Undirected,173668,,1
POLD1,ERCC4,Undirected,173670,,1
POLD1,NUP93,Undirected,173672,,1
POLD1,CCAR2,Undirected,173673,,1
POLD1,DHX37,Undirected,173676,,1
POLD1,DNAH7,Undirected,173677,,1
POLD1,POLD4,Undirected,173679,,1
POLD1,ZWILCH,Undirected,173680,,1
POLD1,ZNF490,Undirected,173681,,1
POLD1,RBM14,Undirected,173682,,1
POLD1,DUS3L,Undirected,173685,,1
POLD1,CLSPN,Undirected,173689,,1
POLD1,EXD2,Undirected,173690,,1
POLD1,ATAD5,Undirected,173691,,1
POLD1,RNASEH1,Undirected,173692,,1
POLD1,PFAS,Undirected,173694,,1
POLD1,PRIMPOL,Undirected,173695,,1
POLD1,PDS5B,Undirected,173696,,1
POLD1,ANAPC2,Undirected,173700,,1
POLD1,PRMT9,Undirected,173703,,1
POLD1,MCM9,Undirected,173704,,1
POLD1,EXOSC4,Undirected,173707,,1
POLD1,CHAF1B,Undirected,173709,,1
POLD1,TLK2,Undirected,173712,,1
POLD1,RMI1,Undirected,173714,,1
POLD1,SNRNP200,Undirected,173715,,1
POLD1,RECQL5,Undirected,173716,,1
POLD1,NOC2L,Undirected,173717,,1
POLD1,SHMT1,Undirected,173721,,1
POLD1,SUPT6H,Undirected,173723,,1
POLD1,SKA3,Undirected,173725,,1
POLD1,UGDH,Undirected,173726,,1
POLD1,NUDC,Undirected,173727,,1
POLD1,PCK1,Undirected,173728,,1
POLD1,FARSA,Undirected,173731,,1
POLD1,RNF168,Undirected,173735,,1
POLD1,RRP7A,Undirected,173737,,1
POLD1,HIST1H2BC,Undirected,173740,,1
POLD1,PAQR4,Undirected,173741,,1
POLD1,TSPEAR,Undirected,173742,,1
POLD1,DSCC1,Undirected,173743,,1
POLD1,TMTC2,Undirected,173744,,1
POLD1,CDK20,Undirected,173745,,1
POLD1,TUFM,Undirected,173746,,1
POLD1,DCTPP1,Undirected,173747,,1
POLD1,ATRIP,Undirected,173750,,1
POLD1,DYX1C1,Undirected,173752,,1
POLD1,SPAG5,Undirected,173753,,1
POLD1,IFT88,Undirected,173756,,1
POLD1,DBF4B,Undirected,173757,,1
POLD1,EIF4E1B,Undirected,173759,,1
POLD1,MED14,Undirected,173760,,1
POLD1,DDX54,Undirected,173761,,1
POLD1,SMARCE1,Undirected,173763,,1
POLD1,WRAP53,Undirected,173765,,1
POLD1,PHF21B,Undirected,173766,,1
POLD1,NCAPD2,Undirected,173770,,1
POLD1,MTMR4,Undirected,173771,,1
POLD1,GSG2,Undirected,173772,,1
POLD1,SRRM1,Undirected,173775,,1
POLD1,THOC6,Undirected,173777,,1
POLD1,MED25,Undirected,173780,,1
POLD1,YOD1,Undirected,173781,,1
POLD1,ATP13A2,Undirected,173784,,1
POLD1,PIF1,Undirected,173786,,1
POLD1,CDCA2,Undirected,173788,,1
POLD1,GLRX5,Undirected,173791,,1
POLD1,RBM10,Undirected,173793,,1
POLD1,NOC4L,Undirected,173794,,1
POLD1,GTF2H2,Undirected,173795,,1
POLD1,SLX1B,Undirected,173796,,1
POLD1,PHF6,Undirected,173797,,1
